ID;Exist in 500k;Time in Array 500;Time in ListFirst 500;Time in list last 500;Exist in 1M;Time in Array 1M;Time in ListFirst 1M;Time in list last 1M;Exist in 3M;Time in Array 3M;Time in ListFirst 3M;Time in list last 3M 
19425494;false;0;0;0;false;0;0;0;false;0;0;0
53975274;false;0;0;0;false;0;0;0;false;0;0;0
79980469;false;0;0;0;false;0;0;0;false;0;0;0
95959070;false;0;0;0;false;0;0;0;false;0;0;0
17455446;false;0;0;0;false;0;0;0;false;0;0;0
1958688;false;0;0;0;false;0;0;0;false;0;0;0
64081163;false;0;0;0;false;0;0;0;false;0;0;0
4135180;false;0;0;0;false;0;0;0;false;0;0;0
20792824;false;0;0;0;false;0;0;0;false;0;0;0
56756934;false;0;0;0;false;0;0;0;false;0;0;0
30134533;false;0;0;0;false;0;0;0;false;0;0;0
81307435;false;0;0;0;false;0;0;0;false;0;0;0
36832562;false;0;0;0;false;0;0;0;false;0;0;0
49256473;false;0;0;0;false;0;0;0;false;0;0;0
53326141;false;0;0;0;false;0;0;0;false;0;0;0
73552142;false;0;0;0;false;0;0;0;false;0;0;0
80206284;false;0;0;0;false;0;0;0;false;0;0;0
95025107;false;0;0;0;false;0;0;0;false;0;0;0
2744920;false;0;0;0;false;0;0;0;false;0;0;0
60811862;false;0;0;0;false;0;0;0;false;0;0;0
14369265;false;0;0;0;false;0;0;0;false;0;0;0
20581926;false;0;0;0;false;0;0;0;false;0;0;0
67549768;false;0;0;0;false;0;0;0;false;0;0;0
57606055;false;0;0;0;false;0;0;0;false;0;0;0
55487444;false;0;0;0;false;0;0;0;false;0;0;0
51453049;false;0;0;0;false;0;0;0;false;0;0;0
27398291;false;0;0;0;false;0;0;0;false;0;0;0
35680151;false;0;0;0;false;0;0;0;false;0;0;0
10448169;false;0;0;0;false;0;0;0;false;0;0;0
42373564;false;0;0;0;false;0;0;0;false;0;0;0
99439690;false;0;0;0;false;0;0;0;false;0;0;0
73060514;false;0;0;0;false;0;0;0;false;0;0;0
80452521;false;0;0;0;false;0;0;0;false;0;0;0
62496184;false;0;0;0;false;0;0;0;false;0;0;0
44516772;false;0;0;0;false;0;0;0;false;0;0;0
74442073;false;0;0;0;false;0;0;0;false;0;0;0
63631233;false;0;0;0;false;0;0;0;false;0;0;0
99118568;false;0;0;0;false;0;0;0;false;0;0;0
93292065;false;0;0;0;false;0;0;0;false;0;0;0
12853058;false;0;0;0;false;0;0;0;false;0;0;0
79000590;false;0;0;0;false;0;0;0;false;0;0;0
85125323;false;0;0;0;false;0;0;0;false;0;0;0
86724796;false;0;0;0;false;0;0;0;false;0;0;0
97136217;false;0;0;0;false;0;0;0;false;0;0;0
33003772;false;0;0;0;false;0;0;0;false;0;0;0
98878716;false;0;0;0;false;0;0;0;false;0;0;0
13960448;false;0;0;0;false;0;0;0;false;0;0;0
83925855;false;0;0;0;false;0;0;0;false;0;0;0
69199074;false;0;0;0;false;0;0;0;false;0;0;0
54831172;false;0;0;0;false;0;0;0;false;0;0;0
85777002;false;0;0;0;false;0;0;0;false;0;0;0
58843231;false;0;0;0;false;0;0;0;false;0;0;0
40382589;false;0;0;0;false;0;0;0;false;0;0;0
32510837;false;0;0;0;false;0;0;0;false;0;0;0
21812283;false;0;0;0;false;0;0;0;false;0;0;0
58270298;false;0;0;0;false;0;0;0;false;0;0;0
76354157;false;0;0;0;false;0;0;0;false;0;0;0
91250920;false;0;0;0;false;0;0;0;false;0;0;0
60123849;false;0;0;0;false;0;0;0;false;0;0;0
69126145;false;0;0;0;false;0;0;0;false;0;0;0
72915973;false;0;0;0;false;0;0;0;false;0;0;0
98237282;false;0;0;0;false;0;0;0;false;0;0;0
16183012;false;0;0;0;false;0;0;0;false;0;0;0
50463377;false;0;0;0;false;0;0;0;false;0;0;0
54038835;false;0;0;0;false;0;0;0;false;0;0;0
34268967;false;0;0;0;false;0;0;0;false;0;0;0
65729138;false;0;0;0;false;0;0;0;false;0;0;0
24030857;false;0;0;0;false;0;0;0;false;0;0;0
52717051;false;0;0;0;false;0;0;0;false;0;0;0
50725207;false;0;0;0;false;0;0;0;false;0;0;0
34273068;false;0;0;0;false;0;0;0;false;0;0;0
87829675;false;0;0;0;false;0;0;0;false;0;0;0
109766;false;0;0;0;false;0;0;0;false;0;0;0
684223;false;0;0;0;false;0;0;0;false;0;0;0
60452835;false;0;0;0;false;0;0;0;false;0;0;0
17303031;false;0;0;0;false;0;0;0;false;0;0;0
91763231;false;0;0;0;false;0;0;0;false;0;0;0
56634888;false;0;0;0;false;0;0;0;false;0;0;0
15820720;false;0;0;0;false;0;0;0;false;0;0;0
39921551;false;0;0;0;false;0;0;0;false;0;0;0
37356763;false;0;0;0;false;0;0;0;false;0;0;0
18476592;false;0;0;0;false;0;0;0;false;0;0;0
85836394;false;0;0;0;false;0;0;0;false;0;0;0
28723309;false;0;0;0;false;0;0;0;false;0;0;0
97860475;false;0;0;0;false;0;0;0;false;0;0;0
91930070;false;0;0;0;false;0;0;0;false;0;0;0
42324451;false;0;0;0;false;0;0;0;false;0;0;0
20922399;false;0;0;0;false;0;0;0;false;0;0;0
41675263;false;0;0;0;false;0;0;0;false;0;0;0
41752654;false;0;0;0;false;0;0;0;false;0;0;0
51236402;false;0;0;0;false;0;0;0;false;0;0;0
26038007;false;0;0;0;false;0;0;0;false;0;0;0
62076254;false;0;0;0;false;0;0;0;false;0;0;0
91111183;false;0;0;0;false;0;0;0;false;0;0;0
41658410;false;0;0;0;false;0;0;0;false;0;0;0
27032709;false;0;0;0;false;0;0;0;false;0;0;0
84398725;false;0;0;0;false;0;0;0;false;0;0;0
63266271;false;0;0;0;false;0;0;0;false;0;0;0
19638991;false;0;0;0;false;0;0;0;false;0;0;0
95853172;false;0;0;0;false;0;0;0;false;0;0;0
78449821;false;0;0;0;false;0;0;0;false;0;0;0
17832325;false;0;0;0;false;0;0;0;false;0;0;0
63899941;false;0;0;0;false;0;0;0;false;0;0;0
77075831;false;0;0;0;false;0;0;0;false;0;0;0
17985818;false;0;0;0;false;0;0;0;false;0;0;0
13933781;false;0;0;0;false;0;0;0;false;0;0;0
1288699;false;0;0;0;false;0;0;0;false;0;0;0
42428895;false;0;0;0;false;0;0;0;false;0;0;0
9530708;false;0;0;0;false;0;0;0;false;0;0;0
18203802;false;0;0;0;false;0;0;0;false;0;0;0
79408571;false;0;0;0;false;0;0;0;false;0;0;0
80076838;false;0;0;0;false;0;0;0;false;0;0;0
42354100;false;0;0;0;false;0;0;0;false;0;0;0
64484663;false;0;0;0;false;0;0;0;false;0;0;0
3975577;false;0;0;0;false;0;0;0;false;0;0;0
58856131;false;0;0;0;false;0;0;0;false;0;0;0
83900877;false;0;0;0;false;0;0;0;false;0;0;0
37383343;false;0;0;0;false;0;0;0;false;0;0;0
15558382;false;0;0;0;false;0;0;0;false;0;0;0
77507610;false;0;0;0;false;0;0;0;false;0;0;0
44379765;false;0;0;0;false;0;0;0;false;0;0;0
85040789;false;0;0;0;false;0;0;0;false;0;0;0
1106781;false;0;0;0;false;0;0;0;false;0;0;0
27506043;false;0;0;0;false;0;0;0;false;0;0;0
63837327;false;0;0;0;false;0;0;0;false;0;0;0
97117438;false;0;0;0;false;0;0;0;false;0;0;0
57471558;false;0;0;0;false;0;0;0;false;0;0;0
60427038;false;0;0;0;false;0;0;0;false;0;0;0
68189605;false;0;0;0;false;0;0;0;false;0;0;0
5508800;false;0;0;0;false;0;0;0;false;0;0;0
40849860;false;0;0;0;false;0;0;0;false;0;0;0
86314008;false;0;0;0;false;0;0;0;false;0;0;0
40666445;false;0;0;0;false;0;0;0;false;0;0;0
58819146;false;0;0;0;false;0;0;0;false;0;0;0
93131463;false;0;0;0;false;0;0;0;false;0;0;0
23297822;false;0;0;0;false;0;0;0;false;0;0;0
47289027;false;0;0;0;false;0;0;0;false;0;0;0
34049122;false;0;0;0;false;0;0;0;false;0;0;0
79466554;false;0;0;0;false;0;0;0;false;0;0;0
4771164;false;0;0;0;false;0;0;0;false;0;0;0
59600512;false;0;0;0;false;0;0;0;false;0;0;0
12663338;false;0;0;0;false;0;0;0;false;0;0;0
46028907;false;0;0;0;false;0;0;0;false;0;0;0
74862942;false;0;0;0;false;0;0;0;false;0;0;0
35227225;false;0;0;0;false;0;0;0;false;0;0;0
64543252;false;0;0;0;false;0;0;0;false;0;0;0
65843097;false;0;0;0;false;0;0;0;false;0;0;0
77524265;false;0;0;0;false;0;0;0;false;0;0;0
83660835;false;0;0;0;false;0;0;0;false;0;0;0
13856167;false;0;0;0;false;0;0;0;false;0;0;0
15007524;false;0;0;0;false;0;0;0;false;0;0;0
40662700;false;0;0;0;false;0;0;0;false;0;0;0
43690136;false;0;0;0;false;0;0;0;false;0;0;0
52359301;false;0;0;0;false;0;0;0;false;0;0;0
13745200;false;0;0;0;false;0;0;0;false;0;0;0
90685775;false;0;0;0;false;0;0;0;false;0;0;0
92400088;false;0;0;0;false;0;0;0;false;0;0;0
19599491;false;0;0;0;false;0;0;0;false;0;0;0
78202435;false;0;0;0;false;0;0;0;false;0;0;0
93353865;false;0;0;0;false;0;0;0;false;0;0;0
57513370;false;0;0;0;false;0;0;0;false;0;0;0
55872621;false;0;0;0;false;0;0;0;false;0;0;0
15013842;false;0;0;0;false;0;0;0;false;0;0;0
21536618;false;0;0;0;false;0;0;0;false;0;0;0
8989490;false;0;0;0;false;0;0;0;false;0;0;0
93648925;false;0;0;0;false;0;0;0;false;0;0;0
25802680;false;0;0;0;false;0;0;0;false;0;0;0
43649532;false;0;0;0;false;0;0;0;false;0;0;0
43742059;false;0;0;0;false;0;0;0;false;0;0;0
24234236;false;0;0;0;false;0;0;0;false;0;0;0
99301003;false;0;0;0;false;0;0;0;false;0;0;0
34505853;false;0;0;0;false;0;0;0;false;0;0;0
92037871;false;0;0;0;false;0;0;0;false;0;0;0
262841;false;0;0;0;false;0;0;0;false;0;0;0
14510362;false;0;0;0;false;0;0;0;false;0;0;0
18592353;false;0;0;0;false;0;0;0;false;0;0;0
51732115;false;0;0;0;false;0;0;0;false;0;0;0
25639493;false;0;0;0;false;0;0;0;false;0;0;0
77602659;false;0;0;0;false;0;0;0;false;0;0;0
46393830;false;0;0;0;false;0;0;0;false;0;0;0
70037807;false;0;0;0;false;0;0;0;false;0;0;0
55621208;false;0;0;0;false;0;0;0;false;0;0;0
23034749;false;0;0;0;false;0;0;0;false;0;0;0
72072975;false;0;0;0;false;0;0;0;false;0;0;0
48956844;false;0;0;0;false;0;0;0;false;0;0;0
20673784;false;0;0;0;false;0;0;0;false;0;0;0
49435514;false;0;0;0;false;0;0;0;false;0;0;0
22934338;false;0;0;0;false;0;0;0;false;0;0;0
2231678;false;0;0;0;false;0;0;0;false;0;0;0
41774789;false;0;0;0;false;0;0;0;false;0;0;0
10988189;false;0;0;0;false;0;0;0;false;0;0;0
86973709;false;0;0;0;false;0;0;0;false;0;0;0
12535720;false;0;0;0;false;0;0;0;false;0;0;0
14001110;false;0;0;0;false;0;0;0;false;0;0;0
8820768;false;0;0;0;false;0;0;0;false;0;0;0
98341649;false;0;0;0;false;0;0;0;false;0;0;0
31143562;false;0;0;0;false;0;0;0;false;0;0;0
23405835;false;0;0;0;false;0;0;0;false;0;0;0
45161369;false;0;0;0;false;0;0;0;false;0;0;0
64644654;false;0;0;0;false;0;0;0;false;0;0;0
73535673;false;0;0;0;false;0;0;0;false;0;0;0
3459677;false;0;0;0;false;0;0;0;false;0;0;0
29073416;false;0;0;0;false;0;0;0;false;0;0;0
68919552;false;0;0;0;false;0;0;0;false;0;0;0
72402259;false;0;0;0;false;0;0;0;false;0;0;0
20183734;false;0;0;0;false;0;0;0;false;0;0;0
90295025;false;0;0;0;false;0;0;0;false;0;0;0
83639068;false;0;0;0;false;0;0;0;false;0;0;0
63183120;false;0;0;0;false;0;0;0;false;0;0;0
45170773;false;0;0;0;false;0;0;0;false;0;0;0
3757365;false;0;0;0;false;0;0;0;false;0;0;0
24187692;false;0;0;0;false;0;0;0;false;0;0;0
5846427;false;0;0;0;false;0;0;0;false;0;0;0
6694770;false;0;0;0;false;0;0;0;false;0;0;0
68852822;false;0;0;0;false;0;0;0;false;0;0;0
48944457;false;0;0;0;false;0;0;0;false;0;0;0
22392574;false;0;0;0;false;0;0;0;false;0;0;0
43089681;false;0;0;0;false;0;0;0;false;0;0;0
60341836;false;0;0;0;false;0;0;0;false;0;0;0
52499133;false;0;0;0;false;0;0;0;false;0;0;0
33466146;false;0;0;0;false;0;0;0;false;0;0;0
41342370;false;0;0;0;false;0;0;0;false;0;0;0
45075057;false;0;0;0;false;0;0;0;false;0;0;0
32084923;false;0;0;0;false;0;0;0;false;0;0;0
23418490;false;0;0;0;false;0;0;0;false;0;0;0
80332674;false;0;0;0;false;0;0;0;false;0;0;0
28852576;false;0;0;0;false;0;0;0;false;0;0;0
2271826;false;0;0;0;false;0;0;0;false;0;0;0
61408854;false;0;0;0;false;0;0;0;false;0;0;0
17956018;false;0;0;0;false;0;0;0;false;0;0;0
18953688;false;0;0;0;false;0;0;0;false;0;0;0
93685083;false;0;0;0;false;0;0;0;false;0;0;0
8540460;false;0;0;0;false;0;0;0;false;0;0;0
42179174;false;0;0;0;false;0;0;0;false;0;0;0
25077826;false;0;0;0;false;0;0;0;false;0;0;0
1996158;false;0;0;0;false;0;0;0;false;0;0;0
89498734;false;0;0;0;false;0;0;0;false;0;0;0
81085407;false;0;0;0;false;0;0;0;false;0;0;0
97868123;false;0;0;0;false;0;0;0;false;0;0;0
16179405;false;0;0;0;false;0;0;0;false;0;0;0
40437159;false;0;0;0;false;0;0;0;false;0;0;0
84198004;false;0;0;0;false;0;0;0;false;0;0;0
20419072;false;0;0;0;false;0;0;0;false;0;0;0
55503565;false;0;0;0;false;0;0;0;false;0;0;0
1218556;false;0;0;0;false;0;0;0;false;0;0;0
6517605;false;0;0;0;false;0;0;0;false;0;0;0
65123992;false;0;0;0;false;0;0;0;false;0;0;0
60880173;false;0;0;0;false;0;0;0;false;0;0;0
27867335;false;0;0;0;false;0;0;0;false;0;0;0
52790300;false;0;0;0;false;0;0;0;false;0;0;0
26273952;false;0;0;0;false;0;0;0;false;0;0;0
12347768;false;0;0;0;false;0;0;0;false;0;0;0
74343919;false;0;0;0;false;0;0;0;false;0;0;0
75691218;false;0;0;0;false;0;0;0;false;0;0;0
93116931;false;0;0;0;false;0;0;0;false;0;0;0
81903001;false;0;0;0;false;0;0;0;false;0;0;0
49339578;false;0;0;0;false;0;0;0;false;0;0;0
68853945;false;0;0;0;false;0;0;0;false;0;0;0
95590866;false;0;0;0;false;0;0;0;false;0;0;0
58630182;false;0;0;0;false;0;0;0;false;0;0;0
82459630;false;0;0;0;false;0;0;0;false;0;0;0
18465817;false;0;0;0;false;0;0;0;false;0;0;0
4169202;false;0;0;0;false;0;0;0;false;0;0;0
41298323;false;0;0;0;false;0;0;0;false;0;0;0
7789079;false;0;0;0;false;0;0;0;false;0;0;0
52282730;false;0;0;0;false;0;0;0;false;0;0;0
55127169;false;0;0;0;false;0;0;0;false;0;0;0
6002429;false;0;0;0;false;0;0;0;false;0;0;0
38696084;false;0;0;0;false;0;0;0;false;0;0;0
65056605;false;0;0;0;false;0;0;0;false;0;0;0
16980031;false;0;0;0;false;0;0;0;false;0;0;0
21708943;false;0;0;0;false;0;0;0;false;0;0;0
5557538;false;0;0;0;false;0;0;0;false;0;0;0
52422218;false;0;0;0;false;0;0;0;false;0;0;0
75647788;false;0;0;0;false;0;0;0;false;0;0;0
94710873;false;0;0;0;false;0;0;0;false;0;0;0
78626692;false;0;0;0;false;0;0;0;false;0;0;0
32706495;false;0;0;0;false;0;0;0;false;0;0;0
45166637;false;0;0;0;false;0;0;0;false;0;0;0
25503066;false;0;0;0;false;0;0;0;false;0;0;0
95873322;false;0;0;0;false;0;0;0;false;0;0;0
446926;false;0;0;0;false;0;0;0;false;0;0;0
46267981;false;0;0;0;false;0;0;0;false;0;0;0
25367972;false;0;0;0;false;0;0;0;false;0;0;0
66938738;false;0;0;0;false;0;0;0;false;0;0;0
42959282;false;0;0;0;false;0;0;0;false;0;0;0
91715731;false;0;0;0;false;0;0;0;false;0;0;0
48908986;false;0;0;0;false;0;0;0;false;0;0;0
63767035;false;0;0;0;false;0;0;0;false;0;0;0
14025945;false;0;0;0;false;0;0;0;false;0;0;0
25011576;false;0;0;0;false;0;0;0;false;0;0;0
68119014;false;0;0;0;false;0;0;0;false;0;0;0
86491329;false;0;0;0;false;0;0;0;false;0;0;0
45277140;false;0;0;0;false;0;0;0;false;0;0;0
3667835;false;0;0;0;false;0;0;0;false;0;0;0
32407149;false;0;0;0;false;0;0;0;false;0;0;0
73876654;false;0;0;0;false;0;0;0;false;0;0;0
94822275;false;0;0;0;false;0;0;0;false;0;0;0
76799561;false;0;0;0;false;0;0;0;false;0;0;0
48058054;false;0;0;0;false;0;0;0;false;0;0;0
26431775;false;0;0;0;false;0;0;0;false;0;0;0
23687968;false;0;0;0;false;0;0;0;false;0;0;0
48221308;false;0;0;0;false;0;0;0;false;0;0;0
84186181;false;0;0;0;false;0;0;0;false;0;0;0
21134107;false;0;0;0;false;0;0;0;false;0;0;0
83578223;false;0;0;0;false;0;0;0;false;0;0;0
12232788;false;0;0;0;false;0;0;0;false;0;0;0
20896957;false;0;0;0;false;0;0;0;false;0;0;0
77343914;false;0;0;0;false;0;0;0;false;0;0;0
52851265;false;0;0;0;false;0;0;0;false;0;0;0
83461988;false;0;0;0;false;0;0;0;false;0;0;0
37215568;false;0;0;0;false;0;0;0;false;0;0;0
55649353;false;0;0;0;false;0;0;0;false;0;0;0
60031527;false;0;0;0;false;0;0;0;false;0;0;0
64163146;false;0;0;0;false;0;0;0;false;0;0;0
73841040;false;0;0;0;false;0;0;0;false;0;0;0
28701595;false;0;0;0;false;0;0;0;false;0;0;0
492996;false;0;0;0;false;0;0;0;false;0;0;0
50283121;false;0;0;0;false;0;0;0;false;0;0;0
57188160;false;0;0;0;false;0;0;0;false;0;0;0
64605999;false;0;0;0;false;0;0;0;false;0;0;0
7363150;false;0;0;0;false;0;0;0;false;0;0;0
65009237;false;0;0;0;false;0;0;0;false;0;0;0
91458850;false;0;0;0;false;0;0;0;false;0;0;0
3931987;false;0;0;0;false;0;0;0;false;0;0;0
56839321;false;0;0;0;false;0;0;0;false;0;0;0
64575291;false;0;0;0;false;0;0;0;false;0;0;0
37478530;false;0;0;0;false;0;0;0;false;0;0;0
79999215;false;0;0;0;false;0;0;0;false;0;0;0
7153832;false;0;0;0;false;0;0;0;false;0;0;0
31667741;false;0;0;0;false;0;0;0;false;0;0;0
30912559;false;0;0;0;false;0;0;0;false;0;0;0
15711685;false;0;0;0;false;0;0;0;false;0;0;0
91021479;false;0;0;0;false;0;0;0;false;0;0;0
24087556;false;0;0;0;false;0;0;0;false;0;0;0
16795493;false;0;0;0;false;0;0;0;false;0;0;0
91281698;false;0;0;0;false;0;0;0;false;0;0;0
34969763;false;0;0;0;false;0;0;0;false;0;0;0
43389718;false;0;0;0;false;0;0;0;false;0;0;0
36795194;false;0;0;0;false;0;0;0;false;0;0;0
68284869;false;0;0;0;false;0;0;0;false;0;0;0
4822654;false;0;0;0;false;0;0;0;false;0;0;0
79074725;false;0;0;0;false;0;0;0;false;0;0;0
52412602;false;0;0;0;false;0;0;0;false;0;0;0
768257;false;0;0;0;false;0;0;0;false;0;0;0
61872267;false;0;0;0;false;0;0;0;false;0;0;0
77099163;false;0;0;0;false;0;0;0;false;0;0;0
46776821;false;0;0;0;false;0;0;0;false;0;0;0
53840910;false;0;0;0;false;0;0;0;false;0;0;0
30827835;false;0;0;0;false;0;0;0;false;0;0;0
55644083;false;0;0;0;false;0;0;0;false;0;0;0
49647894;false;0;0;0;false;0;0;0;false;0;0;0
77666178;false;0;0;0;false;0;0;0;false;0;0;0
51237410;false;0;0;0;false;0;0;0;false;0;0;0
99783868;false;0;0;0;false;0;0;0;false;0;0;0
81782492;false;0;0;0;false;0;0;0;false;0;0;0
23010966;false;0;0;0;false;0;0;0;false;0;0;0
52389820;false;0;0;0;false;0;0;0;false;0;0;0
91476627;false;0;0;0;false;0;0;0;false;0;0;0
39663281;false;0;0;0;false;0;0;0;false;0;0;0
58164330;false;0;0;0;false;0;0;0;false;0;0;0
23639671;false;0;0;0;false;0;0;0;false;0;0;0
2762167;false;0;0;0;false;0;0;0;false;0;0;0
82460987;false;0;0;0;false;0;0;0;false;0;0;0
81454848;false;0;0;0;false;0;0;0;false;0;0;0
63557791;false;0;0;0;false;0;0;0;false;0;0;0
34012444;false;0;0;0;false;0;0;0;false;0;0;0
71225485;false;0;0;0;false;0;0;0;false;0;0;0
17471819;false;0;0;0;false;0;0;0;false;0;0;0
19335977;false;0;0;0;false;0;0;0;false;0;0;0
7591400;false;0;0;0;false;0;0;0;false;0;0;0
90682158;false;0;0;0;false;0;0;0;false;0;0;0
1268305;false;0;0;0;false;0;0;0;false;0;0;0
55873055;false;0;0;0;false;0;0;0;false;0;0;0
63929282;false;0;0;0;false;0;0;0;false;0;0;0
49835819;false;0;0;0;false;0;0;0;false;0;0;0
92711363;false;0;0;0;false;0;0;0;false;0;0;0
31083512;false;0;0;0;false;0;0;0;false;0;0;0
94604447;false;0;0;0;false;0;0;0;false;0;0;0
33107242;false;0;0;0;false;0;0;0;false;0;0;0
44721844;false;0;0;0;false;0;0;0;false;0;0;0
46016984;false;0;0;0;false;0;0;0;false;0;0;0
88948408;false;0;0;0;false;0;0;0;false;0;0;0
32298568;false;0;0;0;false;0;0;0;false;0;0;0
36196263;false;0;0;0;false;0;0;0;false;0;0;0
76368135;false;0;0;0;false;0;0;0;false;0;0;0
45599907;false;0;0;0;false;0;0;0;false;0;0;0
80691520;false;0;0;0;false;0;0;0;false;0;0;0
8279975;false;0;0;0;false;0;0;0;false;0;0;0
3749493;false;0;0;0;false;0;0;0;false;0;0;0
97003013;false;0;0;0;false;0;0;0;false;0;0;0
70649823;false;0;0;0;false;0;0;0;false;0;0;0
39561206;false;0;0;0;false;0;0;0;false;0;0;0
77498334;false;0;0;0;false;0;0;0;false;0;0;0
50756184;false;0;0;0;false;0;0;0;false;0;0;0
69749598;false;0;0;0;false;0;0;0;false;0;0;0
5365099;false;0;0;0;false;0;0;0;false;0;0;0
15517225;false;0;0;0;false;0;0;0;false;0;0;0
94837495;false;0;0;0;false;0;0;0;false;0;0;0
86891757;false;0;0;0;false;0;0;0;false;0;0;0
9729311;false;0;0;0;false;0;0;0;false;0;0;0
16513377;false;0;0;0;false;0;0;0;false;0;0;0
5609835;false;0;0;0;false;0;0;0;false;0;0;0
26259179;false;0;0;0;false;0;0;0;false;0;0;0
92395598;false;0;0;0;false;0;0;0;false;0;0;0
57280905;false;0;0;0;false;0;0;0;false;0;0;0
82475776;false;0;0;0;false;0;0;0;false;0;0;0
23650019;false;0;0;0;false;0;0;0;false;0;0;0
69825740;false;0;0;0;false;0;0;0;false;0;0;0
84185206;false;0;0;0;false;0;0;0;false;0;0;0
42136721;false;0;0;0;false;0;0;0;false;0;0;0
84075372;false;0;0;0;false;0;0;0;false;0;0;0
95206039;false;0;0;0;false;0;0;0;false;0;0;0
81650734;false;0;0;0;false;0;0;0;false;0;0;0
83438560;false;0;0;0;false;0;0;0;false;0;0;0
24785005;false;0;0;0;false;0;0;0;false;0;0;0
77628719;false;0;0;0;false;0;0;0;false;0;0;0
68443088;false;0;0;0;false;0;0;0;false;0;0;0
12696779;false;0;0;0;false;0;0;0;false;0;0;0
65592383;false;0;0;0;false;0;0;0;false;0;0;0
41796705;false;0;0;0;false;0;0;0;false;0;0;0
50517201;false;0;0;0;false;0;0;0;false;0;0;0
9697395;false;0;0;0;false;0;0;0;false;0;0;0
27734999;false;0;0;0;false;0;0;0;false;0;0;0
23834238;false;0;0;0;false;0;0;0;false;0;0;0
74713636;false;0;0;0;false;0;0;0;false;0;0;0
13109635;false;0;0;0;false;0;0;0;false;0;0;0
37482472;false;0;0;0;false;0;0;0;false;0;0;0
69301232;false;0;0;0;false;0;0;0;false;0;0;0
54373971;false;0;0;0;false;0;0;0;false;0;0;0
83169410;false;0;0;0;false;0;0;0;false;0;0;0
26451169;false;0;0;0;false;0;0;0;false;0;0;0
49696184;false;0;0;0;false;0;0;0;false;0;0;0
16272084;false;0;0;0;false;0;0;0;false;0;0;0
76523761;false;0;0;0;false;0;0;0;false;0;0;0
13295253;false;0;0;0;false;0;0;0;false;0;0;0
3257786;false;0;0;0;false;0;0;0;false;0;0;0
99924884;false;0;0;0;false;0;0;0;false;0;0;0
96934040;false;0;0;0;false;0;0;0;false;0;0;0
34375602;false;0;0;0;false;0;0;0;false;0;0;0
19228522;false;0;0;0;false;0;0;0;false;0;0;0
50783591;false;0;0;0;false;0;0;0;false;0;0;0
29081090;false;0;0;0;false;0;0;0;false;0;0;0
98614325;false;0;0;0;false;0;0;0;false;0;0;0
42665799;false;0;0;0;false;0;0;0;false;0;0;0
52464323;false;0;0;0;false;0;0;0;false;0;0;0
75238745;false;0;0;0;false;0;0;0;false;0;0;0
53499270;false;0;0;0;false;0;0;0;false;0;0;0
63546134;false;0;0;0;false;0;0;0;false;0;0;0
41585008;false;0;0;0;false;0;0;0;false;0;0;0
23382989;false;0;0;0;false;0;0;0;false;0;0;0
60326538;false;0;0;0;false;0;0;0;false;0;0;0
58738818;false;0;0;0;false;0;0;0;false;0;0;0
83521093;false;0;0;0;false;0;0;0;false;0;0;0
4208562;false;0;0;0;false;0;0;0;false;0;0;0
84520448;false;0;0;0;false;0;0;0;false;0;0;0
78725306;false;0;0;0;false;0;0;0;false;0;0;0
31216545;false;0;0;0;false;0;0;0;false;0;0;0
47741014;false;0;0;0;false;0;0;0;false;0;0;0
98557432;false;0;0;0;false;0;0;0;false;0;0;0
33360058;false;0;0;0;false;0;0;0;false;0;0;0
15173197;false;0;0;0;false;0;0;0;false;0;0;0
99810891;false;0;0;0;false;0;0;0;false;0;0;0
22532491;false;0;0;0;false;0;0;0;false;0;0;0
24109809;false;0;0;0;false;0;0;0;false;0;0;0
88211869;false;0;0;0;false;0;0;0;false;0;0;0
60167405;false;0;0;0;false;0;0;0;false;0;0;0
57495489;false;0;0;0;false;0;0;0;false;0;0;0
20244425;false;0;0;0;false;0;0;0;false;0;0;0
69463382;false;0;0;0;false;0;0;0;false;0;0;0
84633817;false;0;0;0;false;0;0;0;false;0;0;0
83375429;false;0;0;0;false;0;0;0;false;0;0;0
90809383;false;0;0;0;false;0;0;0;false;0;0;0
78149121;false;0;0;0;false;0;0;0;false;0;0;0
39810621;false;0;0;0;false;0;0;0;false;0;0;0
52779362;false;0;0;0;false;0;0;0;false;0;0;0
5484001;false;0;0;0;false;0;0;0;false;0;0;0
12593810;false;0;0;0;false;0;0;0;false;0;0;0
50789545;false;0;0;0;false;0;0;0;false;0;0;0
77287092;false;0;0;0;false;0;0;0;false;0;0;0
87343878;false;0;0;0;false;0;0;0;false;0;0;0
8441299;false;0;0;0;false;0;0;0;false;0;0;0
74561137;false;0;0;0;false;0;0;0;false;0;0;0
76948109;false;0;0;0;false;0;0;0;false;0;0;0
74646231;false;0;0;0;false;0;0;0;false;0;0;0
44951585;false;0;0;0;false;0;0;0;false;0;0;0
50859322;false;0;0;0;false;0;0;0;false;0;0;0
66005196;false;0;0;0;false;0;0;0;false;0;0;0
46341520;false;0;0;0;false;0;0;0;false;0;0;0
74677323;false;0;0;0;false;0;0;0;false;0;0;0
82826184;false;0;0;0;false;0;0;0;false;0;0;0
39959786;false;0;0;0;false;0;0;0;false;0;0;0
95726796;false;0;0;0;false;0;0;0;false;0;0;0
73498552;false;0;0;0;false;0;0;0;false;0;0;0
37386843;false;0;0;0;false;0;0;0;false;0;0;0
9412803;false;0;0;0;false;0;0;0;false;0;0;0
